instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,169,meta-llama/Llama-3.1-70B,408,538,61610410373,66950943390,5340533017,14884563,56184022,40963945,"[26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 166837148, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 21360121, 262152958, 22408202, 22408202, 22408202, 22408202, 22408202, 940205069, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400]",0,0,0
0,173,meta-llama/Llama-3.1-70B,113,234,61837779571,67009526590,5171747019,13571242,54900057,42640391,"[21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 166837148, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 283513079, 22408202, 22408202, 22408202, 22408202, 22408202, 940205069, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200]",0,0,0
0,165,meta-llama/Llama-3.1-70B,987,1157,61305163426,67589518275,6284354849,76174,82949557,36694705,"[42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 166837148, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 21360121, 20662416, 241490542, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 919183916, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235]",0,0,0
0,155,meta-llama/Llama-3.1-70B,9,263,60127219130,67634091869,7506872739,1201574,146882090,29090872,"[57480745, 20924125, 20924125, 20924125, 20924125, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20862422, 20919885, 21701741, 20377666, 20377666, 20377666, 20377666, 34893911, 20458756, 20458756, 20458756, 20458756, 20458756, 97724453, 82805488, 63604889, 29615869, 20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 20376306, 63754634, 21795732, 21795732, 282840518, 22136400, 22136400, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 84429454, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 20524803, 20667728, 20596198, 21042898, 21042898, 21042898, 21013782, 230772660, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 20398306, 20398306, 20988975, 20988975, 20988975, 55165757, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20733556, 20733556, 20733556, 672154672, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797]",0,0,0
0,153,meta-llama/Llama-3.1-70B,8,283,60084179989,67723480525,7639300536,2419202,23447420,27795084,"[20793295, 145680516, 57480745, 20924125, 20924125, 20924125, 20924125, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20862422, 20919885, 21701741, 20377666, 20377666, 20377666, 20377666, 34893911, 20458756, 20458756, 20458756, 20458756, 20458756, 97724453, 82805488, 63604889, 29615869, 20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 20376306, 20671843, 20671843, 22410948, 21795732, 21795732, 282840518, 22136400, 22136400, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20671843, 20671843, 20671843, 22413925, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 20524803, 20667728, 20596198, 21042898, 21042898, 21042898, 21013782, 20889636, 20889636, 20889636, 20902996, 20902996, 20902996, 20902996, 20902996, 20902996, 20902996, 21782780, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 20398306, 20398306, 20988975, 20988975, 20988975, 55165757, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20733556, 20733556, 20733556, 672154672, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164]",0,0,0
0,152,meta-llama/Llama-3.1-70B,184,494,59845293894,67789884205,7944590311,7360157,34578937,25598742,"[20611716, 20611716, 20611716, 20611716, 20611716, 20733556, 20733556, 20733556, 20733556, 20733556, 21028218, 20793295, 145680516, 57480745, 20924125, 20924125, 20924125, 20924125, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20862422, 20919885, 21701741, 20377666, 20377666, 20377666, 20377666, 34893911, 20458756, 20458756, 20458756, 20458756, 20458756, 97724453, 82805488, 63604889, 29615869, 20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 20376306, 20671843, 20671843, 22410948, 21795732, 21795732, 20587826, 20587826, 20587826, 20587826, 20587826, 179901388, 22136400, 22136400, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20974175, 20671843, 20671843, 20671843, 22413925, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 20524803, 20667728, 20596198, 21042898, 21042898, 21042898, 21013782, 20889636, 20889636, 20889636, 20902996, 20902996, 20902996, 20902996, 20902996, 20902996, 20902996, 21782780, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 20398306, 20398306, 20988975, 20988975, 20988975, 55165757, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20733556, 20733556, 20733556, 340279534, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 20610466, 22718148, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560]",0,0,0
0,168,meta-llama/Llama-3.1-70B,60,259,61571729344,68452778275,6881048931,8747648,32268026,34589802,"[21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 166837148, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 21360121, 262152958, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 919183916, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917]",0,0,0
0,163,meta-llama/Llama-3.1-70B,219,468,61104729270,68976760531,7872031261,46017808,75633677,31437087,"[20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 84130940, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 158929294, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 898544804, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594]",0,0,0
0,156,meta-llama/Llama-3.1-70B,618,919,60194446340,69042147727,8847701387,79654880,137135625,29035219,"[20924125, 20924125, 20924125, 20924125, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20915138, 20862422, 20919885, 21701741, 20377666, 20377666, 20377666, 20377666, 34893911, 20458756, 20458756, 20458756, 20458756, 20458756, 97724453, 82805488, 63604889, 29615869, 20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 20376306, 63754634, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 20524803, 20667728, 20596198, 21042898, 21042898, 21042898, 21013782, 230772660, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 20398306, 20398306, 118132682, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 734355340, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732]",0,0,0
0,170,meta-llama/Llama-3.1-70B,125,347,61631053583,69042147727,7411094144,35540812,62113022,33253308,"[21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 166837148, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 376703865, 21526546, 21360121, 262152958, 22408202, 22408202, 22408202, 22408202, 22408202, 940205069, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732]",0,0,0
0,157,meta-llama/Llama-3.1-70B,4,290,60618850038,69063832324,8444982286,5579807,26442229,29538737,"[20919885, 21701741, 20377666, 20377666, 20377666, 20377666, 34893911, 20458756, 20458756, 20458756, 20458756, 20458756, 97724453, 82805488, 63604889, 29615869, 20674472, 20674472, 21564941, 20654256, 20654256, 20654256, 82873383, 42938506, 22295961, 21188257, 21188257, 21188257, 21188257, 21188257, 21188257, 23520378, 21297566, 41299459, 26572210, 21436357, 21436357, 29520458, 21447759, 21447759, 21447759, 21447759, 41328815, 21529805, 67149800, 22353767, 21584462, 21584462, 35294506, 31612637, 21700906, 21700906, 21700906, 33942693, 21684597, 34460905, 21763235, 21763235, 21763235, 21763235, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 21684597, 23197177, 87579167, 26021753, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 23241994, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 25520316, 22486365, 22096917, 22096917, 22096917, 22096917, 41656216, 22136400, 22136400, 22136400, 22136400, 22136400, 24723023, 22349964, 22134560, 22096917, 24408270, 22136400, 22136400, 45867244, 31151375, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22290157, 22290157, 22290157, 22290157, 22290157, 20676552, 20676552, 20676552, 20676552, 20376306, 63754634, 21795732, 21795732, 282840518, 22136400, 22136400, 294171204, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 20524803, 20667728, 20596198, 21042898, 21042898, 21042898, 251786442, 21526546, 21360121, 20662416, 20640312, 20640312, 20640312, 20640312, 20398306, 20398306, 118132682, 22408202, 22408202, 22408202, 22408202, 22408202, 21021153, 20639112, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 20523683, 734355340, 22349964, 22349964, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 22136400, 58583200, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22332210, 21763235, 22286797, 22286797, 22347164, 22347164, 22347164, 22347164, 22134560, 22134560, 22134560, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22094997, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21684597]",0,0,0
