sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total
185500000000,0,17138458624,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
186000000000,0,17142652928,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
186500000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
187000000000,0,17146847232,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
187500000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
188000000000,0,17151041536,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
188500000000,0,17155235840,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
189000000000,0,17157332992,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
189500000000,0,17159430144,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
190000000000,0,17161527296,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
190500000000,0,17163624448,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
191000000000,0,17167818752,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
191500000000,0,17169915904,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
192000000000,0,17172013056,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
192500000000,0,17174110208,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
193000000000,0,17176207360,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3082813440,0,0,0,0,0
193500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3124756480,3124756480,0,0,0,0,0
194000000000,0,17140555776,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
194500000000,0,17142652928,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
195000000000,0,17144750080,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
195500000000,0,17146847232,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
196000000000,0,17148944384,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
196500000000,0,17153138688,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
197000000000,0,17155235840,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
197500000000,0,17157332992,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
198000000000,0,17159430144,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
198500000000,0,17161527296,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
199000000000,0,17165721600,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
199500000000,0,17167818752,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
200000000000,0,17169915904,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
200500000000,0,17172013056,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
201000000000,0,17174110208,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
201500000000,0,17176207360,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3210739712,3168796672,0,0,0,0,0
202000000000,0,17136361472,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
202500000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
203000000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
203500000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
204000000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
204500000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
205000000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
205500000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
206000000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
206500000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
207000000000,0,17161527296,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
207500000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
208000000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
208500000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
209000000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
209500000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3254779904,0,0,0,0,0
210000000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3298820096,3298820096,0,0,0,0,0
210500000000,0,17136361472,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
211000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
211500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
212000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
212500000000,0,17146847232,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
213000000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
213500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
214000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
214500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
215000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
215500000000,0,17161527296,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
216000000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
216500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
217000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
217500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
218000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3388997632,3344957440,0,0,0,0,0
218500000000,0,17136361472,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
219000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
219500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
220000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
220500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
221000000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
221500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
222000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
222500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
223000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
223500000000,0,17161527296,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
224000000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
224500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
225000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
225500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
226000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3479175168,3435134976,0,0,0,0,0
226500000000,0,17136361472,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
227000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
227500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
228000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
228500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
229000000000,0,17148944384,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
229500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
230000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
230500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
231000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
231500000000,0,17161527296,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
232000000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
232500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
233000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
233500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
234000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3525312512,0,0,0,0,0
234500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3569352704,3569352704,0,0,0,0,0
235000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
235500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
236000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
236500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
237000000000,0,17146847232,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
237500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
238000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
238500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
239000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
239500000000,0,17159430144,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
240000000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
240500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
241000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
241500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
242000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3615490048,0,0,0,0,0
242500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3659530240,3659530240,0,0,0,0,0
243000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
243500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
244000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
244500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
245000000000,0,17146847232,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
245500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
246000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
246500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
247000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
247500000000,0,17159430144,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
248000000000,0,17163624448,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
248500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
249000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
249500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
250000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3705667584,0,0,0,0,0
250500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3749707776,3749707776,0,0,0,0,0
251000000000,0,17138458624,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
251500000000,0,17140555776,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
252000000000,0,17142652928,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
252500000000,0,17144750080,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
253000000000,0,17146847232,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
253500000000,0,17151041536,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
254000000000,0,17153138688,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
254500000000,0,17155235840,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
255000000000,0,17157332992,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
255500000000,0,17159430144,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
256000000000,0,17161527296,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
256500000000,0,17165721600,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
257000000000,0,17167818752,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
257500000000,0,17169915904,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
258000000000,0,17172013056,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3795845120,0,0,0,0,0
258500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3839885312,3839885312,0,0,0,0,0
259000000000,0,17134264320,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
259500000000,0,17138458624,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
260000000000,0,17140555776,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
260500000000,0,17142652928,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
261000000000,0,17144750080,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
261500000000,0,17146847232,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
262000000000,0,17151041536,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
262500000000,0,17153138688,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
263000000000,0,17155235840,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
263500000000,0,17157332992,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
264000000000,0,17159430144,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
264500000000,0,17163624448,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
265000000000,0,17165721600,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
265500000000,0,17167818752,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
266000000000,0,17169915904,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3886022656,0,0,0,0,0
266500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3932160000,3932160000,0,0,0,0,0
267000000000,0,17134264320,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
267500000000,0,17138458624,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
268000000000,0,17140555776,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
268500000000,0,17142652928,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
269000000000,0,17144750080,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
269500000000,0,17146847232,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
270000000000,0,17151041536,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
270500000000,0,17153138688,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
271000000000,0,17155235840,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
271500000000,0,17157332992,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
272000000000,0,17159430144,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
272500000000,0,17161527296,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
273000000000,0,17165721600,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
273500000000,0,17167818752,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,3980394496,0,0,0,0,0
274000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4026531840,4026531840,0,0,0,0,0
274500000000,0,17134264320,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
275000000000,0,17136361472,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
275500000000,0,17140555776,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
276000000000,0,17142652928,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
276500000000,0,17144750080,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
277000000000,0,17146847232,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
277500000000,0,17148944384,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
