instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,74,meta-llama/Llama-3.1-8B,769,828,7148485874,9798081700,2649595826,16246859,113866250,43719475,"[32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288]",400,0,400
0,50,meta-llama/Llama-3.1-8B,595,715,4579003029,9832913510,5253910481,28154876,81006438,43469781,"[30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810]",432,0,432
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,9902616912,8280370405,67957058,158950145,43663549,"[51255519, 32012146, 26674953, 26674953, 26674953, 71152442, 91720886, 39813519, 27087701, 27087701, 27087701, 28864582, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 27680552, 51589309, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 157045698, 29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701]",0,0,0
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,9937182844,9125245991,23496447,52482671,41618180,"[25354128, 25354128, 27341947, 25221007, 25221007, 25221007, 25221007, 27747738, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29496053, 27555059, 69716119, 90993087, 51255519, 32012146, 26674953, 26674953, 26674953, 71152442, 91720886, 39813519, 27087701, 27087701, 27087701, 28864582, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 27680552, 51589309, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 157045698, 29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932]",0,0,0
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,10280456564,9253486490,16383681,44131419,41860704,"[25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 25739209, 28808393, 25775990, 25775990, 25775990, 25775990, 25775990, 25775990, 29496053, 27555059, 69716119, 90993087, 51255519, 32012146, 26674953, 26674953, 26674953, 71152442, 91720886, 39813519, 27087701, 27087701, 27087701, 28864582, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 27680552, 51589309, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 157045698, 29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372]",0,0,0
0,51,meta-llama/Llama-3.1-8B,408,538,4728227566,10312833247,5584605681,22646798,121516088,42349531,"[30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683]",0,0,0
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,10345119812,7808763088,50070358,80636905,43909807,"[28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 157045698, 29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565]",0,0,0
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,10474143820,6343982742,109264563,175198453,41401236,"[30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946]",0,0,0
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,10956507175,7400594805,150532143,307577841,42220339,"[29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557]",0,0,0
0,20,meta-llama/Llama-3.1-8B,12,234,1918527754,11243978146,9325450392,25961422,97113864,41757178,"[91720886, 39813519, 27087701, 27087701, 27087701, 28864582, 51474744, 27217844, 30750660, 27276107, 27276107, 30496947, 27680552, 27680552, 27680552, 51589309, 30566547, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 32955878, 28111549, 28111549, 28111549, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 27763603, 201432440, 42566404, 33480413, 28416676, 28416676, 192586264, 157045698, 29498239, 211118650, 135318541, 65933890, 30294699, 30294699, 30294699, 30294699, 30103263, 30103263, 30103263, 30103263, 30103263, 30103263, 52851562, 30288299, 30288299, 30288299, 98869290, 30358173, 30358173, 30288299, 30288299, 30097567, 30097567, 31771631, 30097567, 30097567, 30097567, 30097567, 30097567, 30097567, 34231418, 30097567, 30097567, 74776192, 30288299, 30288299, 30103263, 30103263, 30103263, 30103263, 42753167, 63024543, 144548728, 92945373, 32908341, 34770236, 148207656, 119615290, 70113364, 31417220, 31417220, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 31191970, 33287337, 31417220, 31417220, 31191970, 31191970, 33341340, 58626236, 31781150, 31781150, 31781150, 100668467, 32017496, 97619391, 32050492, 35819603, 32132739, 32132739, 32132739, 35638293, 36130474, 74896927, 32286565, 32286565, 32286565, 32286565, 72584002, 32286565, 35835204, 57830727, 96114090, 36081655, 34851701, 35651395, 34831810, 34831810, 35352341, 35086288, 35086288, 34831810, 34851701, 34851701, 48829647, 73996192, 54721008, 35086288, 66664989, 34831810, 34831810, 36590869, 35086288, 65182934, 35141114, 35086288, 45041372, 35141114, 35336141, 34851701, 36894606, 34851701, 250355878, 35141114, 35141114, 35141114, 35141114, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 35086288, 34831810, 34851701, 34851701, 34565932, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 34327372, 32376683, 32286565, 32412170, 32203946, 32203946, 32203946, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 32157557, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219, 31941219]",0,0,0
