instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL,npu_cache_hit,storage_cache_hit,prefix_cache_hit
0,96,meta-llama/Llama-3.1-70B,14,143,9077707403,17204225793,8126518390,4243321207,4337006750,29605559,"[22581998, 45097660, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 109212654, 22567087, 22567087, 22567087, 22567087, 22567087, 66694164, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077]",0,0,0
0,97,meta-llama/Llama-3.1-70B,247,375,9133488822,17247628245,8114139423,5120309720,5153556057,23311680,"[22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 109212654, 22567087, 22567087, 22567087, 22567087, 22567087, 66694164, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226]",0,0,0
0,71,meta-llama/Llama-3.1-70B,197,449,6856232865,17269262145,10413029280,7109280,37024452,41338664,"[22585654, 22585654, 22585654, 22585654, 22566607, 22566607, 45675430, 22584614, 22584614, 22584614, 22584614, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 228878648, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 74151074, 1448453474, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 23119501, 44275651, 22479919, 22479919, 45072378, 22479919, 34267935, 267905843, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 252817000, 22567087, 22567087, 22567087, 21793092, 21795732, 22812301, 207946459, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 209832365, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22408202, 22408202, 22408202, 731410408, 22286797, 170461933, 22581998, 21580382, 372159003, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 44285962, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900]",0,0,0
0,84,meta-llama/Llama-3.1-70B,788,961,7871451416,17636193919,9764742503,4497352129,4626770216,29871931,"[22581998, 393739385, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 44285962, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222]",0,0,0
0,67,meta-llama/Llama-3.1-70B,73,378,6244968325,17830359289,11585390964,21592292,46774097,37955976,"[22581998, 22547710, 22547710, 22547710, 22547710, 52865565, 22547710, 22584614, 22566607, 22566607, 22567087, 22567087, 22567087, 22567087, 22428476, 22415201, 22415201, 22989758, 22428476, 22428476, 22428476, 22428476, 22428476, 23036418, 29915172, 22585654, 22585654, 22585654, 22585654, 22566607, 22566607, 45675430, 22584614, 22584614, 22584614, 22584614, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 228878648, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 74151074, 1448453474, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 23119501, 21795732, 22479919, 22479919, 22479919, 45072378, 22479919, 34267935, 267905843, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 252817000, 22567087, 22567087, 22567087, 21793092, 21795732, 22812301, 207946459, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 209832365, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22408202, 22408202, 22408202, 731410408, 22286797, 170461933, 22581998, 21580382, 372159003, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 21151217, 23134745, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930]",0,0,0
0,87,meta-llama/Llama-3.1-70B,16,197,8143059350,17830359289,9687299939,4225744195,4355162282,29622986,"[22581998, 393739385, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 109212654, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 44285962, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930]",0,0,0
0,19,meta-llama/Llama-3.1-70B,24,532,1823890667,17959536805,16135646138,13633393,36002230,31754721,"[21197006, 21197006, 21197006, 22049530, 34797098, 47405617, 25457273, 21440799, 27396605, 21519026, 21519026, 21519026, 21519026, 21519026, 21519026, 22052053, 28785890, 21523565, 21523565, 23029726, 21565930, 21565930, 21565930, 22227195, 22585261, 21626700, 21626700, 21626700, 22594147, 45179239, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21680517, 21680517, 21680517, 23199471, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21760675, 21680517, 21680517, 21680517, 21680517, 21680517, 21680517, 21693226, 91178679, 21681957, 21694746, 21694746, 21694746, 22125706, 26599157, 23372817, 21761555, 21761555, 21761555, 21761555, 82547372, 22999167, 21828674, 83361217, 22136320, 22136320, 22133280, 22133280, 22133280, 22133280, 22133280, 91630227, 27810146, 22284637, 23986064, 22325890, 44785819, 22404762, 30732926, 22418961, 22418961, 23372202, 25089213, 22478399, 22478399, 22478399, 22428236, 22428236, 22428236, 22428236, 22418961, 22418961, 22418961, 22330690, 22330690, 22330690, 22330690, 22330690, 58679103, 22404762, 22404762, 22404762, 22404762, 42008889, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22888018, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 22418961, 25071632, 22404762, 22404762, 22404762, 36600097, 22404762, 22325890, 22325890, 22284637, 22284637, 22345324, 22345324, 22345324, 22345324, 22345324, 22993930, 35329972, 67082381, 70011850, 38968753, 22566607, 22566607, 22566607, 22566607, 23151166, 22478399, 23258884, 22566607, 69831965, 45636973, 34356791, 22547710, 22547710, 22547710, 22547710, 22547710, 25181805, 22581998, 22547710, 22547710, 22547710, 22547710, 52865565, 22547710, 22584614, 22566607, 22566607, 22567087, 22567087, 22567087, 22567087, 22428476, 22415201, 22415201, 22989758, 22428476, 22428476, 22428476, 22428476, 22428476, 23036418, 29915172, 22585654, 22585654, 22585654, 22585654, 22566607, 22566607, 45675430, 22584614, 22584614, 22584614, 22584614, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 21400928, 21400928, 186076792, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 74151074, 21793092, 1426660382, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 23119501, 21795732, 22479919, 22479919, 22479919, 45072378, 22479919, 34267935, 21297566, 20519123, 20519123, 20463636, 185106395, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 21523906, 20789384, 20789384, 20789384, 168924942, 22567087, 22567087, 22567087, 21793092, 21795732, 22812301, 21524386, 20462116, 20462116, 20462116, 20462116, 20462116, 20462116, 20462116, 20462116, 22725145, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 209832365, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22408202, 22408202, 22408202, 21526546, 20523683, 20523683, 668836496, 22286797, 20521923, 20521923, 129418087, 22581998, 21580382, 20963775, 351195228, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 20516643, 784134425, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 21151217, 23134745, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21529586, 21529586, 21529586, 21529586, 21529586, 21529586]",0,0,0
0,79,meta-llama/Llama-3.1-70B,469,721,7490970819,18324199028,10833228209,2144744547,2189816925,34435901,"[22479919, 34267935, 267905843, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 252817000, 22567087, 22567087, 22567087, 66401125, 207946459, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 209832365, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22408202, 22408202, 22408202, 731410408, 22286797, 170461933, 22581998, 393739385, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 44285962, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21529586, 21529586, 21529586, 21529586, 21529586, 21529586, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719]",0,0,0
0,99,meta-llama/Llama-3.1-70B,224,290,9147480342,18538608998,9391128656,7961308596,7991528064,21532316,"[21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21529586, 21529586, 21529586, 21529586, 21529586, 21529586, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997]",0,0,0
0,91,meta-llama/Llama-3.1-70B,215,429,8562841027,18645630038,10082789011,3805962518,3935380605,28861072,"[22581998, 506778581, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 804651068, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 109212654, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 44285962, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21529586, 21529586, 21529586, 21529586, 21529586, 21529586, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21404208, 21404208, 21404208, 21404208, 21404208]",0,0,0
0,57,meta-llama/Llama-3.1-70B,49,426,5611080198,18859231248,13248151050,35131672,102214053,34962598,"[70011850, 38968753, 22566607, 22566607, 22566607, 22566607, 23151166, 22478399, 23258884, 22566607, 69831965, 45636973, 34356791, 22547710, 22547710, 22547710, 22547710, 22547710, 25181805, 22581998, 22547710, 22547710, 22547710, 22547710, 52865565, 22547710, 22584614, 22566607, 22566607, 22567087, 22567087, 22567087, 22567087, 22428476, 22415201, 22415201, 22989758, 22428476, 22428476, 22428476, 22428476, 22428476, 23036418, 29915172, 22585654, 22585654, 22585654, 22585654, 22566607, 22566607, 45675430, 22584614, 22584614, 22584614, 22584614, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 228878648, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 74151074, 21793092, 1426660382, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 23119501, 21795732, 22479919, 22479919, 22479919, 45072378, 22479919, 34267935, 267905843, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 22584614, 21523906, 231293094, 22567087, 22567087, 22567087, 21793092, 21795732, 22812301, 21524386, 186422073, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 209832365, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22408202, 22408202, 22408202, 21526546, 709883862, 22286797, 170461933, 22581998, 21580382, 372159003, 22584614, 22584614, 22584614, 22584614, 22700740, 22585654, 22585654, 22585654, 22585654, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 22567087, 93685543, 22581998, 22548830, 22548830, 20516643, 784134425, 22548830, 22584614, 22584614, 22584614, 22584614, 22584614, 22094997, 87117657, 22567087, 22567087, 22567087, 22567087, 22567087, 22408202, 21151217, 23134745, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22479919, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22428476, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22415201, 22408202, 22408202, 22408202, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22329010, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22286797, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22290157, 22349964, 22349964, 22349964, 22349964, 22136400, 22136400, 22096917, 22096917, 22096917, 22096917, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21832594, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21795732, 21765155, 21765155, 21765155, 21765155, 21765155, 21687077, 21687077, 30219468, 21765155, 21765155, 21687077, 21701226, 21701226, 21633900, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21584222, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21573930, 21529586, 21529586, 21529586, 21529586, 21529586, 21529586, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21450719, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21440997, 21404208, 21404208, 21404208, 21404208, 21404208, 21360121, 21360121, 21360121, 21360121, 21360121, 21360121, 21360121, 21360121, 21360121, 21360121]",0,0,0
